Step,AgentID,Wealth,Steps_not_given
70,86,2,15
70,87,3,1
70,88,1,19
70,89,1,0
70,90,0,11
70,91,1,1
70,92,2,5
70,93,1,7
70,94,0,6
70,95,1,42
70,96,0,9
70,97,1,27
70,98,1,11
70,99,1,3
70,100,0,2
71,1,0,3
71,2,3,22
71,3,0,28
71,4,5,13
71,5,0,13
71,6,1,3
71,7,1,3
71,8,0,2
71,9,1,11
71,10,1,0
71,11,2,4
71,12,0,13
71,13,0,20
71,14,3,16
71,15,0,4
71,16,1,1
71,17,1,35
71,18,0,5
71,19,1,7
71,20,1,4
71,21,1,6
71,22,1,29
71,23,1,2
71,24,0,48
71,25,0,2
71,26,1,10
71,27,0,17
71,28,0,21
71,29,2,9
71,30,0,6
71,31,0,3
71,32,5,17
71,33,1,17
71,34,0,22
71,35,0,5
71,36,2,3
71,37,0,9
71,38,1,0
71,39,1,15
71,40,1,2
71,41,0,6
71,42,0,20
71,43,0,12
71,44,0,17
71,45,2,12
71,46,0,1
71,47,2,21
71,48,2,55
71,49,0,24
71,50,2,2
71,51,0,3
71,52,1,3
71,53,1,55
71,54,2,3
71,55,2,3
71,56,1,33
71,57,1,27
71,58,2,12
71,59,0,30
71,60,0,5
71,61,0,21
71,62,0,62
71,63,3,5
71,64,0,1
71,65,1,10
71,66,0,6
71,67,2,0
71,68,1,12
71,69,1,14
71,70,3,17
71,71,3,17
71,72,3,0
71,73,2,1
71,74,3,2
71,75,0,15
71,76,0,10
71,77,0,4
71,78,1,9
71,79,1,10
71,80,2,0
71,81,0,4
71,82,2,29
71,83,0,18
71,84,0,9
71,85,1,11
71,86,2,15
71,87,3,2
71,88,1,20
71,89,1,1
71,90,0,12
71,91,1,2
71,92,2,6
71,93,0,0
71,94,0,7
71,95,1,43
71,96,0,10
71,97,1,28
71,98,1,12
71,99,2,3
71,100,0,3
72,1,0,4
72,2,3,23
72,3,0,29
72,4,5,14
72,5,0,14
72,6,1,4
72,7,1,4
72,8,0,3
72,9,1,11
72,10,1,1
72,11,2,0
72,12,0,14
72,13,0,21
72,14,3,17
72,15,0,5
72,16,1,2
72,17,1,36
72,18,0,6
72,19,1,8
72,20,1,5
72,21,1,7
72,22,1,30
72,23,1,3
72,24,0,49
72,25,0,3
72,26,1,11
72,27,0,18
72,28,0,22
72,29,2,10
72,30,0,7
72,31,0,4
72,32,5,18
72,33,1,18
72,34,0,23
72,35,0,6
72,36,2,0
72,37,0,10
72,38,1,1
72,39,1,16
72,40,1,3
72,41,0,7
72,42,0,21
72,43,0,13
72,44,0,18
72,45,2,13
72,46,0,2
72,47,2,22
72,48,2,0
72,49,0,25
72,50,2,2
72,51,0,4
72,52,1,3
72,53,1,56
72,54,2,3
72,55,2,4
72,56,1,34
72,57,1,28
72,58,2,13
72,59,0,31
72,60,0,6
72,61,0,22
72,62,0,63
72,63,3,6
72,64,0,2
72,65,1,11
72,66,0,7
72,67,2,1
72,68,1,13
72,69,1,14
72,70,3,18
72,71,3,18
72,72,3,0
72,73,2,2
72,74,3,3
72,75,0,16
72,76,0,11
72,77,0,5
72,78,1,10
72,79,1,11
72,80,2,0
72,81,0,5
72,82,2,30
72,83,0,19
72,84,0,10
72,85,1,12
72,86,2,16
72,87,3,3
72,88,1,21
72,89,1,2
72,90,0,13
72,91,1,3
72,92,2,7
72,93,0,1
72,94,0,8
72,95,1,44
72,96,0,11
72,97,1,0
72,98,1,13
72,99,2,4
72,100,0,4
73,1,0,5
73,2,3,24
73,3,0,30
73,4,5,15
73,5,0,15
73,6,1,5
73,7,1,5
73,8,0,4
73,9,1,12
73,10,0,0
73,11,2,1
73,12,0,15
73,13,0,22
73,14,3,18
73,15,0,6
73,16,1,3
73,17,1,37
73,18,0,7
73,19,1,9
73,20,1,6
73,21,1,7
73,22,1,31
73,23,1,4
73,24,0,50
73,25,0,4
73,26,1,12
73,27,0,19
73,28,0,23
73,29,2,11
73,30,0,8
73,31,1,5
73,32,5,19
73,33,1,19
73,34,0,24
73,35,0,7
73,36,2,1
73,37,0,11
73,38,1,2
73,39,1,16
73,40,1,4
73,41,0,8
73,42,0,22
73,43,0,14
73,44,0,19
73,45,2,14
73,46,0,3
73,47,1,0
73,48,2,1
73,49,0,26
73,50,2,3
73,51,0,5
73,52,1,4
73,53,1,57
73,54,2,4
73,55,2,5
73,56,1,35
73,57,1,29
73,58,2,14
73,59,0,32
73,60,0,7
73,61,0,23
73,62,0,64
73,63,3,7
73,64,0,3
73,65,1,12
73,66,0,8
73,67,2,2
73,68,1,14
73,69,1,15
73,70,3,19
73,71,3,19
73,72,3,1
73,73,3,2
73,74,3,4
73,75,0,17
73,76,0,12
73,77,0,6
73,78,1,11
73,79,1,12
73,80,1,0
73,81,0,6
73,82,2,31
73,83,0,20
73,84,0,11
73,85,1,13
73,86,2,17
73,87,3,4
73,88,2,21
73,89,1,3
73,90,0,14
73,91,1,4
73,92,2,8
73,93,0,2
73,94,0,9
73,95,1,45
73,96,0,12
73,97,1,1
73,98,1,14
73,99,2,5
73,100,0,5
74,1,0,6
74,2,3,25
74,3,0,31
74,4,5,16
74,5,0,16
74,6,1,6
74,7,1,5
74,8,0,5
74,9,1,13
74,10,0,0
74,11,2,2
74,12,0,16
74,13,0,23
74,14,3,19
74,15,0,7
74,16,1,4
74,17,1,38
74,18,0,8
74,19,1,10
74,20,1,7
74,21,0,0
74,22,1,32
74,23,1,5
74,24,0,51
74,25,0,5
74,26,1,13
74,27,0,20
74,28,0,24
74,29,2,12
74,30,0,9
74,31,1,6
74,32,5,20
74,33,1,20
74,34,0,25
74,35,0,8
74,36,2,2
74,37,0,12
74,38,1,3
74,39,0,0
74,40,1,5
74,41,0,9
74,42,0,23
74,43,1,15
74,44,0,20
74,45,2,15
74,46,0,4
74,47,1,1
74,48,2,2
74,49,0,27
74,50,2,4
74,51,0,6
74,52,1,5
74,53,1,57
74,54,2,5
74,55,2,6
74,56,1,36
74,57,1,30
74,58,2,15
74,59,0,33
74,60,0,8
74,61,0,24
74,62,0,65
74,63,3,8
74,64,0,4
74,65,1,13
74,66,0,9
74,67,2,3
74,68,2,14
74,69,1,16
74,70,2,0
74,71,3,20
74,72,3,2
74,73,3,0
74,74,3,5
74,75,0,18
74,76,1,13
74,77,0,7
74,78,1,11
74,79,1,13
74,80,1,1
74,81,0,7
74,82,1,0
74,83,0,21
74,84,0,12
74,85,1,14
74,86,2,18
74,87,3,5
74,88,2,22
74,89,1,4
74,90,0,15
74,91,1,5
74,92,2,9
74,93,0,3
74,94,1,9
74,95,1,46
74,96,0,13
74,97,1,2
74,98,1,15
74,99,2,6
74,100,0,6
75,1,0,7
75,2,3,26
75,3,0,32
75,4,5,17
75,5,0,17
75,6,1,7
75,7,1,5
75,8,0,6
75,9,1,14
75,10,0,1
75,11,2,3
75,12,0,17
75,13,0,24
75,14,3,20
75,15,0,8
75,16,1,5
75,17,1,39
75,18,0,9
75,19,1,11
75,20,1,8
75,21,0,1
75,22,1,33
75,23,1,6
75,24,1,52
75,25,0,6
75,26,1,14
75,27,0,21
75,28,0,25
75,29,2,13
75,30,0,10
75,31,1,7
75,32,5,21
75,33,1,21
75,34,0,26
75,35,0,9
75,36,2,3
75,37,0,13
75,38,1,3
75,39,0,1
75,40,1,6
75,41,0,10
75,42,0,24
75,43,1,16
75,44,0,21
75,45,2,16
75,46,0,5
75,47,1,2
75,48,2,3
75,49,0,28
75,50,2,5
75,51,0,7
75,52,1,6
75,53,1,58
75,54,2,6
75,55,2,7
75,56,1,37
75,57,1,31
75,58,2,16
75,59,0,34
75,60,0,9
75,61,0,25
75,62,0,66
75,63,3,9
75,64,0,5
75,65,1,14
75,66,0,10
75,67,2,4
75,68,2,15
75,69,1,17
75,70,2,1
75,71,3,21
75,72,3,2
75,73,3,0
75,74,3,6
75,75,0,0
75,76,1,14
75,77,0,8
75,78,1,12
75,79,1,14
75,80,1,2
75,81,0,8
75,82,1,1
75,83,0,22
75,84,0,13
75,85,1,15
75,86,2,19
75,87,3,6
75,88,2,23
75,89,1,5
75,90,0,16
75,91,1,6
75,92,2,10
75,93,0,4
75,94,0,0
75,95,1,47
75,96,0,14
75,97,1,3
75,98,1,16
75,99,2,7
75,100,0,7
76,1,0,8
76,2,3,27
76,3,0,33
76,4,5,18
76,5,0,18
76,6,1,8
76,7,1,6
76,8,0,7
76,9,1,15
76,10,0,2
76,11,2,3
76,12,0,18
76,13,0,25
76,14,3,21
76,15,0,9
76,16,1,0
76,17,1,40
76,18,0,10
76,19,1,12
76,20,1,9
76,21,0,2
76,22,1,34
76,23,1,7
76,24,1,53
76,25,0,7
76,26,1,15
76,27,0,22
76,28,0,26
76,29,2,13
76,30,0,11
76,31,1,8
76,32,5,22
76,33,1,22
76,34,0,27
76,35,0,10
76,36,2,4
76,37,0,14
76,38,1,4
76,39,0,2
76,40,1,7
76,41,0,11
76,42,0,25
76,43,1,17
76,44,0,22
76,45,2,17
76,46,0,6
76,47,1,3
76,48,2,4
76,49,0,29
76,50,2,6
76,51,0,8
76,52,1,7
76,53,1,59
76,54,3,6
76,55,2,8
76,56,1,38
76,57,1,32
76,58,2,17
76,59,0,35
76,60,0,10
76,61,0,26
76,62,0,67
76,63,3,10
76,64,0,6
76,65,1,15
76,66,0,11
76,67,2,5
76,68,2,16
76,69,1,17
76,70,2,2
76,71,3,22
76,72,3,3
76,73,3,1
76,74,3,7
76,75,0,1
76,76,1,15
76,77,0,9
76,78,1,0
76,79,1,15
76,80,1,3
76,81,0,9
76,82,1,2
76,83,0,23
76,84,0,14
76,85,1,16
76,86,1,0
76,87,3,7
76,88,2,23
76,89,1,6
76,90,0,17
76,91,1,7
76,92,2,11
76,93,0,5
76,94,0,1
76,95,1,48
76,96,0,15
76,97,1,4
76,98,1,17
76,99,2,8
76,100,0,8
77,1,0,9
77,2,3,28
77,3,0,34
77,4,5,19
77,5,0,19
77,6,1,9
77,7,1,7
77,8,1,8
77,9,1,16
77,10,0,3
77,11,2,4
77,12,0,19
77,13,0,26
77,14,3,22
77,15,0,10
77,16,1,1
77,17,1,41
77,18,0,11
77,19,1,13
77,20,1,10
77,21,0,3
77,22,0,0
77,23,1,8
77,24,1,54
77,25,0,8
77,26,1,16
77,27,0,23
77,28,0,27
77,29,2,0
77,30,0,12
77,31,1,9
77,32,5,23
77,33,1,23
77,34,0,28
77,35,0,11
77,36,2,0
77,37,0,15
77,38,1,5
77,39,0,3
77,40,1,8
77,41,0,12
77,42,0,26
77,43,1,18
77,44,0,23
77,45,2,18
77,46,0,7
77,47,1,4
77,48,2,5
77,49,0,30
77,50,2,7
77,51,0,9
77,52,1,8
77,53,1,60
77,54,3,7
77,55,2,9
77,56,1,39
77,57,1,33
77,58,2,18
77,59,0,36
77,60,0,11
77,61,0,27
77,62,1,68
77,63,3,11
77,64,0,7
77,65,1,16
77,66,0,12
77,67,2,6
77,68,2,16
77,69,1,18
77,70,2,3
77,71,3,23
77,72,3,4
77,73,3,2
77,74,3,8
77,75,0,2
77,76,0,0
77,77,0,10
77,78,1,1
77,79,1,16
77,80,1,4
77,81,0,10
77,82,1,3
77,83,0,24
77,84,0,15
77,85,1,17
77,86,1,1
77,87,3,8
77,88,2,24
77,89,1,7
77,90,0,18
77,91,1,8
77,92,2,12
77,93,0,6
77,94,0,2
77,95,1,49
77,96,0,16
77,97,1,4
77,98,1,18
77,99,2,8
77,100,0,9
78,1,1,10
78,2,3,29
78,3,0,35
78,4,5,20
78,5,0,20
78,6,1,0
78,7,1,8
78,8,1,9
78,9,2,16
78,10,0,4
78,11,2,5
78,12,0,20
78,13,0,27
78,14,2,0
78,15,0,11
78,16,1,2
78,17,1,42
78,18,1,11
78,19,0,0
78,20,0,0
78,21,0,4
78,22,0,1
78,23,1,9
78,24,1,55
78,25,0,9
78,26,1,17
78,27,0,24
78,28,0,28
78,29,2,1
78,30,0,13
78,31,1,10
78,32,5,24
78,33,1,24
78,34,0,29
78,35,0,12
78,36,2,0
78,37,0,16
78,38,0,0
78,39,0,4
78,40,1,9
78,41,0,13
78,42,0,27
78,43,1,19
78,44,0,24
78,45,2,19
78,46,0,8
78,47,1,5
78,48,2,6
78,49,0,31
78,50,2,8
78,51,0,10
78,52,1,9
78,53,1,61
78,54,3,0
78,55,2,10
78,56,1,40
78,57,1,34
78,58,2,18
78,59,0,37
78,60,0,12
78,61,0,28
78,62,1,69
78,63,4,11
78,64,0,8
78,65,1,17
78,66,0,13
78,67,2,7
78,68,2,17
78,69,1,19
78,70,2,4
78,71,3,24
78,72,3,5
78,73,3,2
78,74,3,9
78,75,0,3
78,76,0,1
78,77,0,11
78,78,1,2
78,79,1,17
78,80,1,5
78,81,0,11
78,82,1,4
78,83,0,25
78,84,0,16
78,85,1,0
78,86,1,2
78,87,3,9
78,88,2,25
78,89,1,8
78,90,0,19
78,91,1,9
78,92,2,13
78,93,0,7
78,94,0,3
78,95,1,49
78,96,0,17
78,97,1,4
78,98,1,19
78,99,2,9
78,100,0,10
79,1,1,0
79,2,3,30
79,3,0,36
79,4,5,21
79,5,0,21
79,6,1,1
79,7,0,0
79,8,1,10
79,9,2,17
79,10,0,5
79,11,2,6
79,12,0,21
79,13,0,28
79,14,2,1
79,15,0,12
79,16,1,3
79,17,1,43
79,18,1,12
79,19,0,0
79,20,0,1
79,21,0,5
79,22,0,2
79,23,1,10
79,24,1,56
79,25,0,10
79,26,1,18
79,27,0,25
79,28,0,29
79,29,2,2
79,30,0,14
79,31,1,11
79,32,5,25
79,33,1,25
79,34,0,30
79,35,0,13
79,36,2,1
79,37,0,17
79,38,0,1
79,39,0,5
79,40,1,10
79,41,0,14
79,42,0,28
79,43,1,20
79,44,0,25
79,45,2,20
79,46,1,8
79,47,1,6
79,48,2,7
79,49,0,32
79,50,2,9
79,51,0,11
79,52,2,9
79,53,0,0
79,54,3,1
79,55,2,11
79,56,1,40
79,57,1,35
79,58,2,19
79,59,0,38
79,60,0,13
79,61,0,0
79,62,1,70
79,63,4,12
79,64,0,9
79,65,1,18
79,66,0,14
79,67,2,8
79,68,2,18
79,69,1,20
79,70,2,0
79,71,3,25
79,72,2,0
79,73,3,3
79,74,4,9
79,75,0,4
79,76,0,2
79,77,0,12
79,78,1,3
79,79,1,18
79,80,1,6
79,81,0,12
79,82,1,5
79,83,0,26
79,84,0,17
79,85,1,1
79,86,1,3
79,87,3,10
79,88,2,26
79,89,1,8
79,90,0,20
79,91,1,10
79,92,2,14
79,93,0,8
79,94,0,4
79,95,1,50
79,96,0,18
79,97,1,5
79,98,1,20
79,99,2,10
79,100,0,11
80,1,1,1
80,2,3,31
80,3,0,37
80,4,5,22
80,5,0,22
80,6,1,2
80,7,0,1
80,8,1,11
80,9,2,0
80,10,0,6
80,11,2,7
80,12,0,22
80,13,0,29
80,14,2,0
80,15,0,13
80,16,1,4
80,17,1,43
80,18,1,13
80,19,0,1
80,20,0,2
80,21,0,6
80,22,0,3
80,23,0,0
80,24,1,57
80,25,0,11
80,26,0,0
80,27,0,26
80,28,1,30
80,29,2,3
80,30,0,15
80,31,1,12
80,32,5,26
80,33,1,26
80,34,0,31
80,35,0,14
80,36,2,2
80,37,0,0
80,38,0,2
80,39,1,5
80,40,1,11
80,41,0,0
80,42,0,29
80,43,1,21
80,44,0,26
80,45,2,21
80,46,1,8
80,47,1,7
80,48,2,8
80,49,0,33
80,50,2,10
80,51,0,12
80,52,2,9
80,53,1,0
80,54,3,2
80,55,2,12
80,56,1,41
80,57,1,36
80,58,2,20
80,59,0,39
80,60,0,14
80,61,0,1
80,62,1,71
80,63,4,13
80,64,0,10
80,65,0,0
80,66,0,15
80,67,2,9
80,68,2,19
80,69,1,21
80,70,2,1
80,71,3,26
80,72,2,0
80,73,3,4
80,74,3,0
80,75,0,5
80,76,0,3
80,77,0,13
80,78,1,4
80,79,1,19
80,80,1,0
80,81,1,13
80,82,1,6
80,83,0,27
80,84,0,18
80,85,1,2
80,86,1,4
80,87,3,11
80,88,2,27
80,89,1,9
80,90,0,21
80,91,1,11
80,92,2,15
80,93,0,9
80,94,0,5
80,95,1,51
80,96,0,19
80,97,1,5
80,98,1,21
80,99,2,11
80,100,0,12
81,1,0,0
81,2,3,31
81,3,1,37
81,4,4,0
81,5,0,23
81,6,1,0
81,7,0,2
81,8,1,12
81,9,2,1
81,10,0,7
81,11,2,8
81,12,1,23
81,13,0,30
81,14,2,1
81,15,0,14
81,16,1,5
81,17,1,44
81,18,0,0
81,19,0,2
81,20,0,3
81,21,0,7
81,22,0,0
81,23,0,1
81,24,1,58
81,25,0,12
81,26,0,1
81,27,0,27
81,28,1,31
81,29,2,4
81,30,0,16
81,31,1,13
81,32,4,0
81,33,1,27
81,34,0,32
81,35,0,15
81,36,2,3
81,37,0,1
81,38,0,3
81,39,1,6
81,40,1,11
81,41,0,1
81,42,0,30
81,43,1,22
81,44,0,27
81,45,2,22
81,46,1,9
81,47,2,7
81,48,2,9
81,49,0,34
81,50,1,0
81,51,0,13
81,52,2,10
81,53,1,1
81,54,3,3
81,55,2,13
81,56,1,42
81,57,1,37
81,58,2,21
81,59,0,40
81,60,1,15
81,61,0,2
81,62,1,71
81,63,4,0
81,64,0,11
81,65,0,1
81,66,0,16
81,67,2,10
81,68,2,20
81,69,1,22
81,70,2,2
81,71,3,27
81,72,2,1
81,73,3,4
81,74,3,1
81,75,0,6
81,76,0,4
81,77,0,14
81,78,1,5
81,79,1,20
81,80,1,0
81,81,2,13
81,82,1,7
81,83,0,28
81,84,0,19
81,85,1,3
81,86,1,5
81,87,3,11
81,88,2,0
81,89,1,9
81,90,0,22
81,91,1,12
81,92,2,16
81,93,0,10
81,94,0,6
81,95,1,52
81,96,0,20
81,97,1,6
81,98,1,22
81,99,2,12
81,100,0,13
82,1,0,1
82,2,3,32
82,3,1,37
82,4,5,0
82,5,1,23
82,6,1,1
82,7,0,3
82,8,1,13
82,9,2,2
82,10,0,0
82,11,2,9
82,12,1,24
82,13,0,31
82,14,2,2
82,15,0,15
82,16,1,0
82,17,0,0
82,18,0,1
82,19,0,3
82,20,0,4
82,21,0,8
82,22,0,0
82,23,0,2
82,24,1,59
82,25,0,13
82,26,0,2
82,27,0,28
82,28,1,32
82,29,2,5
82,30,1,16
82,31,1,14
82,32,4,1
82,33,1,28
82,34,0,33
82,35,0,16
82,36,3,3
82,37,0,2
82,38,0,4
82,39,1,0
82,40,1,0
82,41,0,2
82,42,0,31
82,43,0,0
82,44,0,28
82,45,2,23
82,46,1,10
82,47,2,8
82,48,2,10
82,49,0,35
82,50,1,1
82,51,0,14
82,52,2,11
82,53,1,2
82,54,3,4
82,55,2,14
82,56,1,43
82,57,1,38
82,58,2,22
82,59,0,41
82,60,1,16
82,61,0,3
82,62,1,71
82,63,4,0
82,64,0,12
82,65,0,0
82,66,0,17
82,67,2,11
82,68,2,20
82,69,1,23
82,70,2,3
82,71,3,28
82,72,2,2
82,73,3,0
82,74,3,2
82,75,0,7
82,76,0,5
82,77,0,15
82,78,1,6
82,79,1,21
82,80,1,1
82,81,2,14
82,82,0,0
82,83,0,29
82,84,0,20
82,85,1,3
82,86,1,6
82,87,3,12
82,88,2,0
82,89,1,10
82,90,0,23
82,91,1,13
82,92,2,17
82,93,0,11
82,94,0,7
82,95,1,53
82,96,0,21
82,97,1,7
82,98,1,23
82,99,1,0
82,100,0,14
83,1,0,2
83,2,3,33
83,3,1,38
83,4,5,1
83,5,1,24
83,6,1,2
83,7,0,4
83,8,1,14
83,9,2,3
83,10,0,1
83,11,2,10
83,12,1,25
83,13,0,32
83,14,2,3
83,15,0,16
83,16,1,1
83,17,0,1
83,18,0,2
83,19,0,4
83,20,0,5
83,21,0,9
83,22,0,1
83,23,0,3
83,24,1,60
83,25,0,14
83,26,0,3
83,27,0,29
83,28,1,33
83,29,2,6
83,30,1,17
83,31,1,15
83,32,4,0
83,33,1,29
83,34,0,34
83,35,0,17
83,36,3,4
83,37,1,3
83,38,0,5
83,39,0,0
83,40,1,1
83,41,0,3
83,42,0,32
83,43,0,1
83,44,0,29
83,45,2,0
83,46,0,0
83,47,2,9
83,48,2,11
83,49,0,36
83,50,1,2
83,51,0,15
83,52,2,12
83,53,1,3
83,54,3,5
83,55,2,15
83,56,1,44
83,57,2,38
83,58,2,23
83,59,0,42
83,60,1,0
83,61,0,4
83,62,2,71
83,63,4,1
83,64,0,13
83,65,0,1
83,66,0,18
83,67,2,12
83,68,2,20
83,69,2,23
83,70,2,4
83,71,3,29
83,72,2,3
83,73,3,1
83,74,3,3
83,75,0,8
83,76,0,6
83,77,0,16
83,78,0,0
83,79,1,22
83,80,1,2
83,81,2,15
83,82,0,1
83,83,0,30
83,84,0,21
83,85,1,4
83,86,1,7
83,87,3,13
83,88,2,0
83,89,1,11
83,90,0,24
83,91,1,14
83,92,2,18
83,93,0,12
83,94,0,8
83,95,0,0
83,96,0,22
83,97,1,8
83,98,1,24
83,99,1,1
83,100,0,15
84,1,0,3
84,2,3,34
84,3,1,39
84,4,5,2
84,5,1,25
84,6,1,3
84,7,0,5
84,8,1,15
84,9,2,4
84,10,0,2
84,11,2,11
84,12,1,26
84,13,0,33
84,14,3,3
84,15,0,17
84,16,0,0
84,17,0,2
84,18,0,3
84,19,0,5
84,20,0,6
84,21,0,10
84,22,0,2
84,23,0,4
84,24,1,61
84,25,0,15
84,26,0,4
84,27,0,30
84,28,1,34
84,29,2,7
84,30,1,18
84,31,1,16
84,32,4,1
84,33,1,30
84,34,0,35
84,35,0,18
84,36,3,5
84,37,1,3
84,38,1,6
84,39,1,1
84,40,1,2
84,41,0,4
84,42,1,32
84,43,0,2
84,44,0,30
84,45,2,1
84,46,0,1
84,47,2,10
84,48,2,12
84,49,0,37
84,50,0,0
84,51,1,16
84,52,2,13
84,53,1,4
84,54,3,6
84,55,1,0
84,56,1,45
84,57,2,39
84,58,1,0
84,59,0,43
84,60,1,1
84,61,0,5
84,62,2,71
84,63,3,0
84,64,0,14
84,65,0,2
84,66,0,19
84,67,2,13
84,68,2,21
84,69,2,24
84,70,2,5
84,71,3,30
84,72,2,4
84,73,3,2
84,74,3,4
84,75,0,9
84,76,0,7
84,77,0,17
84,78,0,1
84,79,1,23
84,80,1,3
84,81,2,16
84,82,0,2
84,83,0,31
84,84,0,22
84,85,1,5
84,86,1,8
84,87,3,14
84,88,2,0
84,89,1,12
84,90,0,25
84,91,1,15
84,92,2,18
84,93,0,13
84,94,0,9
84,95,0,1
84,96,0,23
84,97,1,9
84,98,1,25
84,99,1,1
84,100,0,16
85,1,0,4
85,2,3,35
85,3,1,40
85,4,4,0
85,5,1,26
85,6,1,4
85,7,0,6
85,8,1,16
85,9,2,0
85,10,0,3
85,11,2,12
85,12,1,27
85,13,0,34
85,14,3,0
85,15,0,18
85,16,0,1
85,17,0,3
85,18,0,4
85,19,0,6
85,20,0,7
85,21,0,11
85,22,0,3
85,23,0,5
85,24,1,62
85,25,0,16
85,26,0,5
85,27,0,31
85,28,1,35
85,29,2,8
85,30,1,19
85,31,1,17
85,32,4,2
85,33,1,31
85,34,0,36
85,35,1,19
85,36,3,5
85,37,1,4
85,38,0,0
85,39,2,1
85,40,1,3
85,41,0,5
85,42,1,33
85,43,0,3
85,44,0,31
85,45,2,2
85,46,0,2
85,47,2,11
85,48,2,13
85,49,0,38
85,50,1,1
85,51,2,16
85,52,2,14
85,53,0,0
85,54,3,7
85,55,0,0
85,56,1,46
85,57,2,40
85,58,1,1
85,59,0,44
85,60,1,2
85,61,1,5
85,62,2,72
85,63,3,1
85,64,0,15
85,65,0,3
85,66,0,20
85,67,2,14
85,68,2,22
85,69,1,0
85,70,2,6
85,71,3,31
85,72,2,5
85,73,3,3
85,74,3,5
85,75,0,10
85,76,0,8
85,77,0,18
85,78,0,2
85,79,1,24
85,80,1,4
85,81,2,17
85,82,0,3
85,83,0,32
85,84,0,23
85,85,1,6
85,86,1,9
85,87,3,15
85,88,2,1
85,89,1,13
85,90,0,26
85,91,1,16
85,92,2,19
85,93,0,14
85,94,0,10
85,95,0,2
85,96,0,24
85,97,1,10
85,98,1,26
85,99,1,2
85,100,0,17
86,1,0,5
86,2,3,36
86,3,1,41
86,4,4,1
86,5,0,0
86,6,1,5
86,7,0,7
86,8,1,0
86,9,2,1
86,10,0,4
86,11,2,13
86,12,1,28
86,13,0,35
86,14,3,1
86,15,0,19
86,16,0,2
86,17,1,4
86,18,0,5
86,19,0,7
86,20,0,8
86,21,0,12
86,22,0,4
86,23,0,6
86,24,0,0
86,25,0,17
86,26,0,6
86,27,1,32
86,28,1,0
86,29,2,9
86,30,0,0
86,31,1,18
86,32,4,3
86,33,1,32
86,34,0,37
86,35,1,20
86,36,3,6
86,37,1,5
86,38,0,1
86,39,2,2
86,40,1,4
86,41,0,6
86,42,1,34
86,43,0,4
86,44,0,32
86,45,2,3
86,46,0,3
86,47,1,0
86,48,2,14
86,49,0,39
86,50,1,0
86,51,2,17
86,52,2,15
86,53,0,1
86,54,3,8
86,55,0,1
86,56,1,0
86,57,2,41
86,58,1,2
86,59,0,45
86,60,1,0
86,61,1,6
86,62,2,73
86,63,3,2
86,64,0,16
86,65,0,4
86,66,0,21
86,67,2,15
86,68,2,23
86,69,1,0
86,70,2,7
86,71,3,32
86,72,2,6
86,73,4,3
86,74,2,0
86,75,0,11
86,76,0,9
86,77,0,19
86,78,0,3
86,79,1,25
86,80,1,5
86,81,2,18
86,82,0,4
86,83,0,33
86,84,0,24
86,85,1,7
86,86,1,10
86,87,3,16
86,88,2,2
86,89,1,14
86,90,1,27
86,91,1,17
86,92,2,20
86,93,0,15
86,94,0,11
86,95,0,3
86,96,0,25
86,97,1,11
86,98,1,27
86,99,2,2
86,100,0,18
87,1,0,6
87,2,3,37
87,3,1,41
87,4,4,2
87,5,0,1
87,6,1,6
87,7,0,8
87,8,1,1
87,9,2,2
87,10,0,5
87,11,2,14
87,12,1,29
87,13,0,36
87,14,3,2
87,15,0,20
87,16,0,3
87,17,1,4
87,18,0,6
87,19,0,8
87,20,0,9
87,21,0,13
87,22,0,5
87,23,0,7
87,24,0,1
87,25,0,18
87,26,0,7
87,27,1,33
87,28,1,1
87,29,2,10
87,30,0,1
87,31,1,19
87,32,4,4
87,33,1,33
87,34,0,38
87,35,1,21
87,36,3,6
87,37,1,6
87,38,0,2
87,39,2,3
87,40,1,5
87,41,0,7
87,42,1,35
87,43,0,5
87,44,0,33
87,45,2,4
87,46,0,4
87,47,1,1
87,48,2,15
87,49,0,40
87,50,1,1
87,51,2,18
87,52,2,16
87,53,0,2
87,54,3,9
87,55,0,2
87,56,1,0
87,57,2,42
87,58,1,0
87,59,0,46
87,60,1,0
87,61,1,7
87,62,2,74
87,63,3,3
87,64,0,17
87,65,0,5
87,66,0,22
87,67,3,15
87,68,2,24
87,69,0,0
87,70,2,8
87,71,3,33
87,72,2,7
87,73,4,4
87,74,2,0
87,75,0,12
87,76,0,0
87,77,0,20
87,78,0,4
87,79,1,26
87,80,2,5
87,81,2,0
87,82,0,5
87,83,0,34
87,84,0,25
87,85,1,8
87,86,1,11
87,87,3,17
87,88,2,3
87,89,0,0
87,90,1,28
87,91,1,18
87,92,2,21
87,93,0,16
87,94,0,12
87,95,0,4
87,96,0,26
87,97,1,12
87,98,1,28
87,99,2,0
87,100,0,19
88,1,0,7
88,2,3,38
88,3,1,41
88,4,4,3
88,5,0,2
88,6,1,7
88,7,0,9
88,8,1,2
88,9,2,3
88,10,0,6
88,11,2,15
88,12,1,29
88,13,0,37
88,14,3,3
88,15,0,21
88,16,0,4
88,17,1,5
88,18,1,7
88,19,0,9
88,20,0,10
88,21,0,14
88,22,0,6
88,23,0,8
88,24,0,2
88,25,0,19
88,26,0,8
88,27,1,34
88,28,1,1
88,29,2,11
88,30,0,2
88,31,1,20
88,32,5,4
