Step,AgentID,Wealth,Steps_not_given
53,39,0,1
53,40,3,0
53,41,5,52
53,42,1,21
53,43,1,6
53,44,4,2
53,45,0,0
53,46,4,3
53,47,0,5
53,48,0,6
53,49,2,3
53,50,0,5
53,51,1,1
53,52,0,9
53,53,0,0
53,54,1,11
53,55,1,10
53,56,4,6
53,57,2,0
53,58,1,21
53,59,3,3
53,60,0,3
53,61,1,12
53,62,0,20
53,63,0,12
53,64,3,4
53,65,1,2
53,66,0,47
53,67,0,3
53,68,0,0
53,69,0,2
53,70,1,7
53,71,0,2
53,72,1,0
53,73,1,4
53,74,1,9
53,75,0,9
53,76,0,1
53,77,1,3
53,78,0,4
53,79,2,0
53,80,1,0
53,81,1,0
53,82,0,3
53,83,1,1
53,84,3,0
53,85,1,2
53,86,3,19
53,87,1,4
53,88,0,11
53,89,2,1
53,90,1,1
53,91,1,2
53,92,0,1
53,93,1,4
53,94,1,4
53,95,1,3
53,96,0,24
53,97,0,18
53,98,0,21
53,99,1,34
53,100,1,1
54,1,2,3
54,2,0,14
54,3,2,4
54,4,1,6
54,5,0,2
54,6,0,50
54,7,1,16
54,8,1,13
54,9,1,2
54,10,2,10
54,11,1,1
54,12,1,0
54,13,1,49
54,14,0,0
54,15,1,53
54,16,0,0
54,17,1,9
54,18,0,9
54,19,1,4
54,20,0,9
54,21,1,9
54,22,1,3
54,23,0,1
54,24,1,2
54,25,1,5
54,26,1,1
54,27,1,0
54,28,1,12
54,29,1,10
54,30,0,13
54,31,0,10
54,32,6,0
54,33,1,25
54,34,0,5
54,35,1,2
54,36,0,0
54,37,0,8
54,38,3,5
54,39,0,2
54,40,3,0
54,41,5,53
54,42,1,22
54,43,1,7
54,44,4,3
54,45,0,1
54,46,4,4
54,47,0,6
54,48,0,7
54,49,2,4
54,50,0,6
54,51,1,2
54,52,0,10
54,53,0,0
54,54,1,12
54,55,0,0
54,56,3,0
54,57,2,0
54,58,1,0
54,59,3,4
54,60,1,4
54,61,1,13
54,62,0,21
54,63,0,13
54,64,3,5
54,65,1,0
54,66,1,48
54,67,0,4
54,68,0,1
54,69,0,3
54,70,1,8
54,71,0,3
54,72,1,1
54,73,1,0
54,74,1,10
54,75,0,10
54,76,0,2
54,77,1,4
54,78,0,5
54,79,2,1
54,80,1,1
54,81,1,1
54,82,0,4
54,83,1,2
54,84,3,0
54,85,0,0
54,86,3,0
54,87,1,5
54,88,1,12
54,89,2,2
54,90,1,2
54,91,1,3
54,92,0,2
54,93,1,5
54,94,1,5
54,95,1,4
54,96,0,25
54,97,0,19
54,98,0,22
54,99,1,35
54,100,1,2
55,1,2,0
55,2,0,15
55,3,2,5
55,4,1,7
55,5,0,3
55,6,0,51
55,7,1,17
55,8,1,14
55,9,1,0
55,10,2,0
55,11,1,2
55,12,0,0
55,13,1,50
55,14,0,1
55,15,1,54
55,16,0,0
55,17,1,10
55,18,0,10
55,19,1,5
55,20,0,10
55,21,1,10
55,22,1,4
55,23,0,2
55,24,1,3
55,25,1,6
55,26,1,2
55,27,1,1
55,28,1,13
55,29,1,11
55,30,0,14
55,31,0,11
55,32,6,1
55,33,1,26
55,34,0,6
55,35,1,0
55,36,0,0
55,37,0,9
55,38,3,6
55,39,0,3
55,40,3,0
55,41,5,54
55,42,1,23
55,43,1,8
55,44,4,4
55,45,0,2
55,46,4,0
55,47,0,7
55,48,0,8
55,49,2,5
55,50,0,7
55,51,1,3
55,52,0,11
55,53,0,1
55,54,1,13
55,55,0,0
55,56,3,0
55,57,2,1
55,58,1,1
55,59,3,5
55,60,1,5
55,61,1,14
55,62,0,22
55,63,0,14
55,64,3,0
55,65,1,1
55,66,1,49
55,67,0,5
55,68,0,2
55,69,0,4
55,70,1,0
55,71,0,4
55,72,1,2
55,73,1,1
55,74,1,0
55,75,0,11
55,76,0,3
55,77,1,5
55,78,0,6
55,79,2,2
55,80,1,2
55,81,1,2
55,82,1,5
55,83,1,3
55,84,3,1
55,85,0,1
55,86,3,1
55,87,1,6
55,88,1,13
55,89,2,3
55,90,1,0
55,91,1,4
55,92,0,3
55,93,1,6
55,94,1,6
55,95,1,5
55,96,0,26
55,97,0,20
55,98,0,23
55,99,1,36
55,100,1,3
56,1,2,1
56,2,0,16
56,3,2,6
56,4,1,8
56,5,0,4
56,6,1,52
56,7,1,0
56,8,1,15
56,9,1,1
56,10,1,0
56,11,1,3
56,12,0,1
56,13,1,0
56,14,0,2
56,15,1,55
56,16,0,1
56,17,1,0
56,18,0,11
56,19,1,6
56,20,0,11
56,21,1,11
56,22,1,5
56,23,0,3
56,24,1,4
56,25,1,7
56,26,0,0
56,27,1,2
56,28,1,14
56,29,0,0
56,30,0,15
56,31,0,12
56,32,6,2
56,33,1,27
56,34,0,7
56,35,1,1
56,36,0,1
56,37,0,10
56,38,3,7
56,39,0,4
56,40,3,1
56,41,5,55
56,42,0,0
56,43,1,0
56,44,4,5
56,45,0,3
56,46,5,0
56,47,0,0
56,48,0,9
56,49,2,6
56,50,0,8
56,51,1,4
56,52,0,12
56,53,0,2
56,54,1,14
56,55,0,1
56,56,3,1
56,57,2,2
56,58,1,2
56,59,3,6
56,60,1,6
56,61,1,15
56,62,0,23
56,63,0,15
56,64,3,1
56,65,1,0
56,66,1,50
56,67,1,6
56,68,0,3
56,69,0,5
56,70,1,1
56,71,0,5
56,72,1,3
56,73,1,2
56,74,1,1
56,75,1,12
56,76,0,4
56,77,1,6
56,78,0,7
56,79,2,3
56,80,1,3
56,81,1,3
56,82,1,6
56,83,1,4
56,84,3,2
56,85,0,2
56,86,3,2
56,87,1,7
56,88,1,0
56,89,2,0
56,90,1,1
56,91,1,5
56,92,0,4
56,93,1,7
56,94,1,7
56,95,1,6
56,96,0,27
56,97,0,21
56,98,0,24
56,99,1,37
56,100,1,4
57,1,2,2
57,2,0,17
57,3,2,7
57,4,0,0
57,5,0,5
57,6,1,53
57,7,1,0
57,8,1,16
57,9,0,0
57,10,1,0
57,11,1,4
57,12,0,2
57,13,1,0
57,14,0,3
57,15,1,56
57,16,0,2
57,17,1,1
57,18,0,12
57,19,0,0
57,20,0,12
57,21,1,12
57,22,1,6
57,23,0,4
57,24,1,5
57,25,1,0
57,26,0,1
57,27,1,3
57,28,1,15
57,29,0,1
57,30,1,16
57,31,0,13
57,32,6,0
57,33,1,28
57,34,0,8
57,35,1,2
57,36,0,2
57,37,0,11
57,38,3,8
57,39,0,5
57,40,3,2
57,41,5,56
57,42,1,1
57,43,1,0
57,44,4,0
57,45,1,4
57,46,5,1
57,47,0,1
57,48,0,10
57,49,2,7
57,50,0,9
57,51,1,5
57,52,0,13
57,53,0,3
57,54,1,15
57,55,0,2
57,56,3,2
57,57,2,3
57,58,1,0
57,59,2,0
57,60,1,7
57,61,1,16
57,62,0,24
57,63,0,16
57,64,3,2
57,65,1,0
57,66,1,51
57,67,1,7
57,68,0,4
57,69,0,6
57,70,1,2
57,71,0,6
57,72,1,4
57,73,1,3
57,74,1,2
57,75,1,0
57,76,0,5
57,77,1,7
57,78,0,8
57,79,2,4
57,80,1,4
57,81,1,4
57,82,1,7
57,83,1,5
57,84,3,3
57,85,0,3
57,86,3,3
57,87,1,8
57,88,1,0
57,89,2,0
57,90,1,2
57,91,1,6
57,92,1,5
57,93,1,8
57,94,1,8
57,95,1,7
57,96,0,28
57,97,0,22
57,98,0,25
57,99,1,38
57,100,1,5
58,1,2,0
58,2,0,18
58,3,2,8
58,4,0,1
58,5,0,0
58,6,1,54
58,7,1,0
58,8,1,0
58,9,1,1
58,10,1,1
58,11,1,5
58,12,0,3
58,13,1,1
58,14,0,4
58,15,1,57
58,16,0,3
58,17,1,2
58,18,0,13
58,19,0,0
58,20,0,13
58,21,1,13
58,22,1,7
58,23,0,5
58,24,1,6
58,25,1,1
58,26,0,0
58,27,1,4
58,28,1,0
58,29,0,2
58,30,1,17
58,31,1,14
58,32,5,0
58,33,1,29
58,34,0,9
58,35,1,3
58,36,0,3
58,37,0,12
58,38,3,9
58,39,0,6
58,40,3,3
58,41,5,57
58,42,1,2
58,43,1,1
58,44,4,1
58,45,0,0
58,46,5,2
58,47,0,2
58,48,0,11
58,49,2,8
58,50,0,10
58,51,1,6
58,52,0,14
58,53,0,4
58,54,1,16
58,55,0,0
58,56,3,3
58,57,2,4
58,58,1,1
58,59,2,1
58,60,1,8
58,61,1,17
58,62,0,25
58,63,0,17
58,64,3,3
58,65,1,1
58,66,1,52
58,67,1,8
58,68,0,5
58,69,0,7
58,70,1,3
58,71,0,7
58,72,1,0
58,73,1,4
58,74,1,3
58,75,1,0
58,76,0,6
58,77,1,8
58,78,0,9
58,79,2,5
58,80,1,5
58,81,1,5
58,82,1,8
58,83,1,0
58,84,3,4
58,85,0,4
58,86,3,4
58,87,1,9
58,88,1,1
58,89,2,1
58,90,1,3
58,91,1,7
58,92,1,0
58,93,1,9
58,94,1,9
58,95,1,8
58,96,0,29
58,97,0,0
58,98,0,26
58,99,1,39
58,100,1,0
59,1,2,1
59,2,0,19
59,3,2,9
59,4,0,2
59,5,0,1
59,6,1,55
59,7,1,0
59,8,1,1
59,9,1,2
59,10,1,2
59,11,1,0
59,12,0,4
59,13,1,2
59,14,0,5
59,15,1,58
59,16,0,4
59,17,1,3
59,18,0,14
59,19,0,1
59,20,0,14
59,21,1,0
59,22,1,8
59,23,0,6
59,24,1,7
59,25,1,2
59,26,0,1
59,27,1,5
59,28,1,1
59,29,0,3
59,30,1,18
59,31,1,0
59,32,5,1
59,33,1,30
59,34,0,10
59,35,1,0
59,36,0,4
59,37,0,13
59,38,3,10
59,39,0,7
59,40,3,4
59,41,5,58
59,42,1,3
59,43,1,2
59,44,4,0
59,45,0,1
59,46,5,3
59,47,0,3
59,48,0,12
59,49,2,9
59,50,0,11
59,51,1,7
59,52,0,15
59,53,0,5
59,54,1,0
59,55,0,1
59,56,3,0
59,57,2,5
59,58,1,2
59,59,2,0
59,60,1,0
59,61,1,18
59,62,0,26
59,63,0,18
59,64,3,4
59,65,1,0
59,66,1,53
59,67,1,0
59,68,0,6
59,69,0,8
59,70,1,4
59,71,0,8
59,72,1,1
59,73,1,0
59,74,1,0
59,75,1,1
59,76,0,7
59,77,1,9
59,78,0,10
59,79,2,0
59,80,1,6
59,81,1,6
59,82,1,9
59,83,1,1
59,84,3,5
59,85,0,5
59,86,3,0
59,87,1,10
59,88,1,2
59,89,2,0
59,90,1,0
59,91,1,8
59,92,1,1
59,93,1,10
59,94,1,0
59,95,1,0
59,96,0,30
59,97,0,1
59,98,0,27
59,99,1,40
59,100,1,1
60,1,2,0
60,2,0,20
60,3,2,10
60,4,0,3
60,5,0,2
60,6,1,56
60,7,1,1
60,8,1,2
60,9,1,3
60,10,1,3
60,11,1,0
60,12,0,5
60,13,1,0
60,14,0,6
60,15,1,59
60,16,0,5
60,17,1,4
60,18,0,15
60,19,0,2
60,20,0,15
60,21,1,1
60,22,1,9
60,23,0,7
60,24,1,8
60,25,1,3
60,26,0,2
60,27,1,0
60,28,1,2
60,29,0,0
60,30,1,19
60,31,1,0
60,32,5,2
60,33,1,31
60,34,0,11
60,35,1,1
60,36,0,5
60,37,0,14
60,38,3,11
60,39,0,8
60,40,3,5
60,41,5,59
60,42,1,4
60,43,1,3
60,44,4,0
60,45,1,2
60,46,5,4
60,47,0,4
60,48,0,13
60,49,2,10
60,50,0,12
60,51,1,0
60,52,0,16
60,53,0,6
60,54,1,1
60,55,0,2
60,56,3,1
60,57,2,6
60,58,1,0
60,59,2,0
60,60,1,1
60,61,1,19
60,62,0,27
60,63,0,19
60,64,3,5
60,65,1,1
60,66,1,54
60,67,1,0
60,68,0,7
60,69,0,9
60,70,1,5
60,71,0,9
60,72,1,2
60,73,1,1
60,74,1,1
60,75,1,0
60,76,0,8
60,77,1,10
60,78,0,11
60,79,2,0
60,80,1,7
60,81,1,7
60,82,1,0
60,83,1,2
60,84,3,6
60,85,0,6
60,86,3,0
60,87,1,11
60,88,1,3
60,89,2,1
60,90,1,1
60,91,1,9
60,92,1,2
60,93,1,0
60,94,0,0
60,95,1,1
60,96,0,31
60,97,0,2
60,98,0,28
60,99,1,41
60,100,1,2
61,1,2,0
61,2,0,21
61,3,2,11
61,4,0,4
61,5,0,3
61,6,1,0
61,7,1,2
61,8,1,3
61,9,1,4
61,10,1,4
61,11,1,1
61,12,0,6
61,13,1,1
61,14,0,7
61,15,1,60
61,16,0,6
61,17,1,5
61,18,0,16
61,19,0,3
61,20,0,16
61,21,1,2
61,22,1,10
61,23,0,8
61,24,0,0
61,25,1,4
61,26,0,3
61,27,1,0
61,28,1,3
61,29,0,1
61,30,1,20
61,31,1,0
61,32,5,3
61,33,1,32
61,34,1,12
61,35,1,2
61,36,0,6
61,37,0,15
61,38,3,12
61,39,0,9
61,40,3,6
61,41,5,60
61,42,1,5
61,43,1,4
61,44,4,0
61,45,1,0
61,46,5,0
61,47,0,5
61,48,0,14
61,49,2,11
61,50,0,13
61,51,1,1
61,52,0,17
61,53,0,0
61,54,1,2
61,55,0,0
61,56,3,2
61,57,2,7
61,58,1,0
61,59,2,1
61,60,1,2
61,61,1,20
61,62,0,28
61,63,0,20
61,64,3,6
61,65,1,2
61,66,1,55
61,67,1,1
61,68,0,8
61,69,0,10
61,70,1,0
61,71,0,10
61,72,1,3
61,73,1,0
61,74,1,2
61,75,1,1
61,76,0,0
61,77,1,11
61,78,0,0
61,79,2,1
61,80,1,8
61,81,1,0
61,82,1,0
61,83,1,3
61,84,3,7
61,85,0,7
61,86,3,1
61,87,0,0
61,88,1,4
61,89,2,0
61,90,1,0
61,91,1,10
61,92,1,3
61,93,1,1
61,94,0,0
61,95,1,2
61,96,0,32
61,97,1,3
61,98,0,29
61,99,1,42
61,100,1,3
62,1,2,1
62,2,0,22
62,3,1,0
62,4,0,5
62,5,0,0
62,6,1,0
62,7,1,0
62,8,1,4
62,9,1,5
62,10,1,5
62,11,1,2
62,12,0,7
62,13,1,2
62,14,0,8
62,15,1,0
62,16,0,7
62,17,1,0
62,18,0,17
62,19,0,4
62,20,0,17
62,21,1,3
62,22,1,11
62,23,0,9
62,24,0,1
62,25,1,0
62,26,0,4
62,27,1,1
62,28,1,4
62,29,1,2
62,30,1,21
62,31,0,0
62,32,5,4
62,33,1,0
62,34,1,13
62,35,1,3
62,36,0,7
62,37,0,0
62,38,3,13
62,39,0,10
62,40,3,7
62,41,4,0
62,42,1,0
62,43,1,0
62,44,4,1
62,45,1,1
62,46,5,0
62,47,0,6
62,48,0,15
62,49,2,12
62,50,1,14
62,51,1,2
62,52,0,18
62,53,1,1
62,54,1,3
62,55,0,1
62,56,3,3
62,57,2,8
62,58,1,0
62,59,2,2
62,60,1,3
62,61,1,21
62,62,0,29
62,63,0,21
62,64,3,7
62,65,1,0
62,66,1,56
62,67,1,2
62,68,0,9
62,69,1,11
62,70,1,1
62,71,0,11
62,72,1,0
62,73,1,1
62,74,1,3
62,75,1,2
62,76,0,0
62,77,1,12
62,78,0,1
62,79,2,0
62,80,1,9
62,81,1,0
62,82,1,0
62,83,1,0
62,84,3,0
62,85,0,8
62,86,2,0
62,87,0,1
62,88,1,5
62,89,2,1
62,90,1,1
62,91,1,11
62,92,1,0
62,93,1,0
62,94,0,1
62,95,1,3
62,96,0,33
62,97,1,4
62,98,0,30
62,99,1,43
62,100,1,4
63,1,2,0
63,2,0,0
63,3,1,1
63,4,0,6
63,5,0,0
63,6,1,0
63,7,1,1
63,8,1,0
63,9,0,0
63,10,1,6
63,11,1,3
63,12,0,8
63,13,1,3
63,14,0,9
63,15,1,1
63,16,0,8
63,17,1,1
63,18,0,18
63,19,1,5
63,20,0,18
63,21,1,4
63,22,0,0
63,23,0,10
63,24,0,2
63,25,1,0
63,26,0,5
63,27,1,2
63,28,1,0
63,29,1,3
63,30,1,22
63,31,0,1
63,32,5,5
63,33,1,1
63,34,1,14
63,35,1,0
63,36,0,8
63,37,0,1
63,38,3,14
63,39,0,11
63,40,3,0
63,41,4,1
63,42,1,1
63,43,1,1
63,44,4,2
63,45,1,2
63,46,5,1
63,47,1,7
63,48,0,16
63,49,2,0
63,50,1,0
63,51,1,3
63,52,0,19
63,53,1,2
63,54,1,4
63,55,0,2
63,56,3,4
63,57,2,9
63,58,1,1
63,59,2,3
63,60,1,4
63,61,1,22
63,62,1,30
63,63,0,22
63,64,3,8
63,65,1,1
63,66,1,57
63,67,1,0
63,68,1,10
63,69,1,12
63,70,1,0
63,71,0,12
63,72,1,1
63,73,1,2
63,74,1,4
63,75,1,3
63,76,0,1
63,77,0,0
63,78,0,2
63,79,2,1
63,80,1,10
63,81,1,0
63,82,1,0
63,83,1,1
63,84,3,0
63,85,0,9
63,86,2,1
63,87,0,2
63,88,1,0
63,89,2,0
63,90,1,2
63,91,1,12
63,92,0,0
63,93,1,1
63,94,0,2
63,95,1,4
63,96,0,34
63,97,1,0
63,98,0,31
63,99,1,44
63,100,1,5
64,1,2,0
64,2,0,1
64,3,1,2
64,4,0,7
64,5,0,1
64,6,1,1
64,7,1,2
64,8,1,1
64,9,0,1
64,10,1,7
64,11,1,4
64,12,0,9
64,13,1,4
64,14,0,10
64,15,1,2
64,16,0,9
64,17,1,2
64,18,0,19
64,19,1,0
64,20,0,19
64,21,1,0
64,22,0,1
64,23,0,11
64,24,0,3
64,25,1,1
64,26,0,6
64,27,1,3
64,28,1,1
64,29,1,0
64,30,1,23
64,31,0,0
64,32,5,6
64,33,1,2
64,34,1,15
64,35,1,1
64,36,1,9
64,37,0,2
64,38,3,15
64,39,0,12
64,40,3,1
64,41,4,2
64,42,1,0
64,43,1,2
64,44,4,3
64,45,1,3
64,46,5,2
64,47,1,8
64,48,0,17
64,49,2,1
64,50,1,1
64,51,1,4
64,52,0,20
64,53,1,0
64,54,1,0
64,55,0,3
64,56,3,5
64,57,2,10
64,58,1,2
64,59,2,4
64,60,1,0
64,61,1,23
64,62,1,31
64,63,0,23
64,64,2,0
64,65,1,2
64,66,1,58
64,67,1,0
64,68,1,11
64,69,1,13
64,70,1,1
64,71,0,13
64,72,1,2
64,73,1,3
64,74,0,0
64,75,1,0
64,76,0,2
64,77,0,1
64,78,0,3
64,79,2,0
64,80,1,0
64,81,1,0
64,82,1,1
64,83,1,2
64,84,3,1
64,85,0,10
64,86,2,0
64,87,1,3
64,88,1,1
64,89,2,1
64,90,0,0
64,91,1,13
64,92,0,1
64,93,1,2
64,94,1,3
64,95,1,5
64,96,0,35
64,97,1,1
64,98,0,32
64,99,1,45
64,100,1,6
65,1,2,1
65,2,0,2
65,3,1,3
65,4,0,8
65,5,0,2
65,6,1,0
65,7,1,3
65,8,1,0
65,9,0,2
65,10,1,8
65,11,1,5
65,12,0,10
65,13,1,5
65,14,0,11
65,15,1,3
65,16,0,0
65,17,1,3
65,18,1,20
65,19,1,1
65,20,0,20
65,21,1,0
65,22,0,2
65,23,0,12
65,24,0,4
65,25,1,0
65,26,1,7
65,27,1,4
65,28,0,0
65,29,1,1
65,30,1,0
65,31,0,0
65,32,5,7
65,33,1,3
65,34,1,16
65,35,1,2
65,36,1,10
65,37,0,3
65,38,3,16
65,39,0,13
65,40,3,2
65,41,4,3
65,42,1,1
65,43,1,3
65,44,4,0
65,45,1,0
65,46,5,3
65,47,1,9
65,48,1,18
65,49,2,2
65,50,1,0
65,51,1,0
65,52,0,21
65,53,1,1
65,54,1,1
65,55,0,4
65,56,3,6
65,57,2,11
65,58,1,3
65,59,2,0
65,60,1,0
65,61,1,24
65,62,1,32
65,63,0,24
65,64,2,1
65,65,1,0
65,66,1,0
65,67,1,1
65,68,1,12
65,69,1,14
65,70,1,0
65,71,0,14
65,72,1,3
65,73,1,4
65,74,0,1
65,75,1,1
65,76,0,3
65,77,0,2
65,78,0,4
65,79,2,1
65,80,1,1
65,81,1,1
65,82,1,0
65,83,1,3
65,84,3,2
65,85,0,11
65,86,2,1
65,87,1,4
65,88,1,0
65,89,1,0
65,90,0,1
65,91,1,14
65,92,0,2
65,93,1,3
65,94,0,0
65,95,1,6
65,96,0,0
65,97,1,0
65,98,0,33
65,99,1,46
65,100,1,7
66,1,2,2
66,2,0,3
66,3,1,0
66,4,0,9
66,5,0,3
66,6,1,0
66,7,1,0
66,8,1,1
66,9,1,3
66,10,1,9
66,11,1,6
66,12,0,11
66,13,1,6
66,14,0,12
66,15,1,4
66,16,0,1
66,17,1,4
66,18,1,0
66,19,1,2
66,20,0,21
66,21,1,0
66,22,0,3
66,23,0,13
66,24,0,5
66,25,1,1
66,26,1,8
66,27,1,5
66,28,0,1
66,29,0,0
66,30,1,1
66,31,1,1
66,32,5,0
66,33,1,4
66,34,1,0
66,35,1,3
66,36,1,11
66,37,0,4
66,38,3,17
66,39,0,14
66,40,3,3
66,41,4,4
66,42,1,0
66,43,1,0
66,44,4,1
66,45,1,1
66,46,5,4
66,47,1,10
66,48,1,0
66,49,2,0
66,50,1,1
66,51,0,0
66,52,0,22
66,53,1,2
66,54,1,2
66,55,0,5
66,56,3,7
66,57,2,0
66,58,1,4
66,59,2,1
66,60,1,0
66,61,1,25
66,62,1,33
66,63,0,25
66,64,2,2
66,65,1,0
66,66,1,1
66,67,1,2
66,68,1,13
66,69,1,15
66,70,1,1
66,71,0,15
66,72,1,4
66,73,1,5
66,74,0,2
66,75,1,0
66,76,0,4
66,77,0,3
66,78,0,5
66,79,2,2
66,80,1,2
66,81,1,2
66,82,1,1
66,83,1,4
66,84,3,0
66,85,0,0
66,86,2,2
66,87,1,5
66,88,1,1
66,89,1,1
66,90,0,2
66,91,1,15
66,92,0,0
66,93,1,4
66,94,0,1
66,95,1,0
66,96,0,1
66,97,1,1
66,98,0,34
66,99,1,0
66,100,1,8
67,1,2,3
67,2,0,4
67,3,1,1
67,4,0,10
67,5,0,4
67,6,1,1
67,7,1,1
67,8,0,0
67,9,1,4
67,10,1,10
67,11,1,7
67,12,0,12
67,13,1,0
67,14,0,13
67,15,1,5
67,16,2,2
67,17,1,5
67,18,1,1
67,19,1,0
67,20,0,22
67,21,1,1
67,22,0,4
67,23,0,14
67,24,0,6
67,25,1,2
67,26,1,9
67,27,0,0
67,28,0,2
67,29,0,0
67,30,1,2
67,31,1,2
67,32,5,1
67,33,1,5
67,34,1,1
67,35,1,4
67,36,1,12
67,37,0,5
67,38,3,18
67,39,0,15
67,40,3,4
67,41,4,5
67,42,1,1
67,43,1,1
67,44,4,2
67,45,1,2
67,46,5,5
67,47,1,0
67,48,1,1
67,49,2,1
67,50,1,2
67,51,0,1
67,52,0,23
67,53,1,3
67,54,1,0
67,55,0,6
67,56,3,8
67,57,2,1
67,58,1,5
67,59,2,2
67,60,1,1
67,61,1,26
67,62,1,34
67,63,0,26
67,64,2,3
67,65,1,1
67,66,1,2
67,67,1,3
67,68,1,14
67,69,1,16
67,70,1,2
67,71,0,16
67,72,1,5
67,73,1,0
67,74,0,3
67,75,1,1
67,76,0,5
67,77,0,0
67,78,1,6
67,79,2,3
67,80,1,3
67,81,1,3
67,82,1,2
67,83,1,5
67,84,2,0
67,85,0,1
67,86,2,0
67,87,1,6
67,88,1,2
67,89,1,2
67,90,0,3
67,91,1,16
67,92,0,1
67,93,1,5
67,94,0,0
67,95,1,1
67,96,0,2
67,97,1,0
67,98,0,35
67,99,1,1
67,100,1,9
68,1,2,0
68,2,0,5
68,3,1,2
68,4,0,0
68,5,0,5
68,6,1,0
68,7,1,2
68,8,1,1
68,9,1,5
68,10,1,11
68,11,1,8
68,12,0,13
68,13,1,0
68,14,0,14
68,15,1,6
68,16,2,3
68,17,1,6
68,18,1,2
68,19,0,0
68,20,0,23
68,21,1,2
68,22,0,5
68,23,0,15
68,24,0,7
68,25,1,3
68,26,1,10
68,27,0,1
68,28,0,3
68,29,0,1
68,30,1,3
68,31,1,3
68,32,5,2
68,33,1,6
68,34,1,0
68,35,1,5
68,36,1,0
68,37,0,6
68,38,3,19
68,39,0,16
68,40,3,5
68,41,4,0
68,42,1,2
68,43,1,2
68,44,4,3
68,45,1,3
68,46,5,0
68,47,1,1
68,48,1,2
68,49,2,2
68,50,1,3
68,51,0,0
68,52,0,24
68,53,1,4
68,54,1,1
68,55,1,7
68,56,3,0
68,57,2,2
68,58,1,6
68,59,2,3
68,60,1,2
68,61,1,27
68,62,1,35
68,63,0,27
68,64,2,4
68,65,1,2
68,66,1,0
68,67,1,4
68,68,1,15
68,69,1,17
68,70,1,0
68,71,0,17
68,72,1,6
68,73,1,0
68,74,0,4
68,75,1,2
68,76,0,6
68,77,0,0
68,78,1,7
68,79,2,4
68,80,1,0
68,81,1,4
68,82,1,3
68,83,1,0
68,84,2,1
68,85,0,2
68,86,2,0
68,87,1,7
68,88,1,3
68,89,0,0
68,90,0,4
68,91,1,17
68,92,0,2
68,93,1,0
68,94,0,1
68,95,1,2
68,96,0,3
68,97,1,0
68,98,0,36
68,99,1,2
68,100,1,0
69,1,2,1
69,2,0,6
69,3,1,3
69,4,1,1
69,5,0,6
69,6,1,1
69,7,0,0
69,8,1,2
69,9,1,6
69,10,1,12
69,11,1,0
69,12,0,14
69,13,1,1
69,14,0,15
69,15,1,7
69,16,2,0
69,17,1,0
69,18,1,3
69,19,0,1
69,20,0,24
69,21,1,3
69,22,0,6
69,23,0,16
69,24,0,8
69,25,1,4
69,26,1,11
69,27,0,2
69,28,0,4
69,29,0,2
69,30,1,4
69,31,1,4
69,32,5,3
69,33,1,7
69,34,0,0
69,35,1,6
69,36,1,1
69,37,0,7
69,38,3,20
69,39,1,17
69,40,2,0
69,41,4,1
69,42,1,0
69,43,1,0
69,44,4,0
69,45,1,4
69,46,5,0
69,47,1,2
69,48,1,0
69,49,2,3
69,50,1,4
69,51,1,1
69,52,0,25
69,53,1,5
69,54,1,2
69,55,1,8
69,56,3,1
69,57,2,3
69,58,1,7
69,59,2,4
69,60,1,3
69,61,1,28
69,62,1,36
69,63,0,28
69,64,2,5
69,65,1,3
69,66,1,1
69,67,0,0
69,68,1,16
69,69,0,0
69,70,0,0
69,71,1,18
69,72,1,7
69,73,1,1
69,74,0,5
69,75,1,3
69,76,1,0
69,77,1,1
69,78,1,8
69,79,2,5
69,80,1,1
69,81,1,5
69,82,1,4
69,83,1,1
69,84,2,2
69,85,0,0
69,86,2,1
69,87,1,8
69,88,1,4
69,89,0,1
69,90,0,5
69,91,1,18
69,92,0,3
69,93,1,1
69,94,0,2
69,95,1,3
69,96,1,4
69,97,0,0
69,98,0,37
69,99,1,3
69,100,1,1
70,1,2,2
70,2,0,7
70,3,1,4
70,4,1,2
70,5,0,7
70,6,1,2
70,7,0,1
70,8,1,0
70,9,1,7
70,10,1,0
70,11,1,1
70,12,0,15
70,13,1,2
70,14,1,16
70,15,1,8
70,16,2,0
70,17,1,1
70,18,1,4
70,19,0,2
70,20,0,25
70,21,0,0
70,22,0,7
70,23,0,17
70,24,0,9
70,25,1,5
70,26,1,0
70,27,0,0
70,28,0,5
70,29,0,3
70,30,1,5
70,31,1,5
70,32,5,4
70,33,0,0
70,34,1,1
70,35,1,7
70,36,1,2
70,37,0,8
70,38,3,21
70,39,1,18
70,40,2,1
70,41,4,2
70,42,1,0
70,43,1,1
70,44,4,1
70,45,1,5
70,46,5,1
70,47,1,0
70,48,1,1
70,49,2,0
70,50,1,5
70,51,1,2
70,52,1,26
70,53,1,6
70,54,0,0
70,55,1,0
70,56,3,2
70,57,2,4
70,58,1,8
70,59,2,5
70,60,1,4
70,61,0,0
70,62,1,37
70,63,0,29
70,64,2,6
70,65,1,4
70,66,1,2
70,67,0,1
70,68,1,17
70,69,0,1
70,70,0,1
70,71,1,19
70,72,1,8
70,73,1,2
70,74,0,0
70,75,1,4
70,76,1,1
70,77,1,2
70,78,0,0
70,79,2,6
70,80,1,2
70,81,1,6
70,82,1,5
70,83,1,0
70,84,2,3
70,85,0,1
